username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
ModMarkBowlCut,0,0,0,0,0,3,2,0,0,3,0,0,5,1
Slice04,0,0,0,0,1,0,0,0,0,1,0,0,1,1
McMuffinMasterX,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AFAFAFAFAFAFAFAFAFA,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Crpto143,0,0,0,0,0,1,0,0,0,1,0,0,3,1
User2348234234,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Zachoshua,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Lesterklauser,0,0,0,0,1,0,0,0,0,1,0,0,1,1
CanadanHockley,0,1,0,1,0,1,2,0,1,2,0,0,13,1
Lichj,0,0,0,0,0,2,1,0,0,2,0,0,2,1
Stormblade120,0,0,0,1,1,9,8,0,0,11,0,0,11,1
Douye',2,0,9,0,0,0,9,0,11,0,0,1,13,1
Hayes52596,0,0,0,0,0,0,0,0,0,0,1,0,3,1
Capslock123,0,0,0,2,0,3,1,0,0,5,3,0,12,1
AbeRulez,0,0,0,0,1,1,0,0,0,2,0,0,2,1
Pdgjbpdfg,0,0,0,0,0,1,0,0,0,1,0,0,3,1
Mar-14,0,0,0,0,0,0,0,0,0,0,0,0,4,1
Bambang Rahardjo,0,0,0,0,0,0,0,1,0,0,0,0,21,1
Gomotlopgo,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Christymc,0,0,0,1,0,2,1,0,0,3,0,0,4,1
Beanboy 101,0,0,0,1,0,0,0,0,0,1,0,0,4,1
Alisonpark,0,0,0,0,1,1,0,0,0,2,0,0,2,1
TheSonIMightHaveKnown2432,0,0,0,1,1,0,0,0,0,2,0,0,2,1
Zoiegerharts,0,0,0,1,1,3,2,0,0,5,0,0,6,1
Calvin Anderson,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Maddog123456,0,0,0,0,0,0,0,0,0,0,0,0,8,1
Ladythatknowseverything,0,0,0,0,0,4,3,0,0,5,0,0,5,1
TWOpac Is Aliv3,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Xxxtendo,0,0,4,2,5,1,2,0,4,8,0,1,17,1
JonathanMilov,0,0,0,1,0,5,5,0,0,6,0,0,7,1
Jeff Mulderink,0,0,0,0,0,8,7,0,0,8,0,0,8,1
Rager12345,0,0,0,0,0,5,5,0,0,5,0,0,6,1
Burpingz,0,0,0,0,0,0,0,0,0,0,0,0,1,1
We are forever,0,0,0,0,0,1,0,1,0,1,0,0,5,1
Lazars53,0,0,0,0,0,1,0,0,0,1,0,0,5,1
Fullmetalswift,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Doodoocomando,0,0,0,1,0,0,0,0,0,1,0,0,1,1
KHS12,0,0,0,3,0,1,0,0,0,4,0,0,5,1
Johnathan29,1,0,1,2,0,1,2,0,2,3,0,0,6,1
Ob2492,0,0,0,0,0,3,2,0,0,3,0,0,3,1
Refreshme12,0,0,1,3,0,2,2,0,1,5,0,0,8,1
West Side (Woodland Hills),0,0,0,4,0,4,5,0,0,8,0,0,10,1
Kyfer97,0,0,0,3,0,0,0,0,0,3,0,0,4,1
Davidlee98,0,1,0,2,0,6,6,0,1,8,0,0,18,1
Superfrank888,0,0,0,1,0,2,1,0,0,3,0,0,6,1
SMARTY44828,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Seanmulka,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Laxking20,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Blissbliss101,0,0,0,1,0,0,1,0,0,1,0,1,7,1
Whitepantherg,0,0,0,0,0,10,9,0,0,10,0,0,10,1
Ginger500,0,0,0,3,0,1,1,0,0,4,0,0,6,1
Hearidas,0,0,0,0,0,3,2,0,0,3,0,0,4,1
Oogy bear,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Johnlich,0,0,0,1,0,4,1,0,0,5,0,0,9,1
AlexFDeWitt,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Auzzieowen,0,0,0,0,0,1,0,0,0,1,0,0,4,1
Schlesinger29,1,0,0,1,0,9,8,0,1,10,0,0,12,1
A booger,0,0,0,4,0,2,1,0,0,6,0,0,6,1
Bla12345678910111213,0,0,0,0,0,3,2,0,0,3,0,0,3,1
Negro lover69,0,0,0,0,0,1,1,0,0,1,0,0,3,1
Fakekittens,0,0,0,0,0,1,0,0,0,1,0,0,5,1
Ndrezner101,0,0,0,2,0,3,1,0,0,5,0,0,8,1
PMoney222,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Gdyudsu,0,0,0,0,0,1,1,0,0,1,0,0,4,1
Twistedx agony,0,0,0,2,0,2,2,0,0,4,0,0,5,1
Keirad3,0,0,0,0,0,2,0,0,0,2,0,0,3,1
MRMR123,0,0,0,1,0,3,3,0,0,4,0,0,12,1
Scullface14,0,0,0,0,0,1,0,0,0,1,0,0,2,1
PaulyB55,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Shadowblade468,0,0,0,0,1,0,0,0,0,1,0,0,1,1
David Olaru Mr Men,0,3,3,0,0,2,1,0,6,2,0,0,21,1
Godofwar28,0,0,0,0,0,6,5,0,0,6,0,0,6,1
Godofwar29,0,0,0,3,0,1,0,0,0,4,0,0,4,1
ErevaniQuchi,0,0,0,0,0,7,6,0,0,7,0,0,9,1
THE EVIL CHEESE,0,0,3,0,0,1,2,0,3,1,0,0,9,1
BadassViking,0,0,0,0,0,2,1,0,0,2,0,0,6,1
Toffee918,0,0,0,0,0,4,4,0,0,4,0,0,5,1
Urielv1999,0,0,0,2,0,1,1,0,0,3,0,0,5,1
Pølseelsker22,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Superawesomeninjajustin,0,0,0,0,0,0,0,0,0,0,0,0,4,1
Doglove65,0,0,0,1,0,4,3,0,0,5,0,0,9,1
Dickjose,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MrIrishman56,0,0,0,1,0,2,1,0,0,3,0,0,3,1
Hackahdudeman,0,0,0,0,0,1,1,0,0,1,0,0,5,1
Epicmealtimehello,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Tommyw94,0,0,0,0,0,3,2,0,0,3,0,0,6,1
Anti-NaziCommiFa,0,0,0,0,0,1,0,0,0,1,0,0,4,1
A1ex Fischb3ck is back again!,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Edshd,0,0,0,1,0,2,2,0,0,3,0,0,7,1
BlossomEnglishspokenclasseskota,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Burgerball,0,0,0,1,0,1,1,0,0,2,0,0,2,1
Coppcallum123,0,0,0,2,0,3,1,0,0,5,0,0,6,1
Mreditor911,0,0,0,1,1,0,0,0,0,2,0,0,6,1
Dakota.hansen,0,0,0,2,0,10,8,0,0,12,0,0,13,1
ThatGuyFromUS,0,0,0,0,2,4,1,0,0,6,0,0,7,1
DarkNuttin,1,0,0,1,0,0,0,0,1,1,0,0,3,1
Caitlinthough,0,0,0,1,1,2,2,1,0,4,0,0,8,1
5558766797t6,0,0,0,0,0,0,0,0,0,0,0,0,12,1
UgotTrolled25,0,0,0,0,0,2,1,0,0,2,0,0,2,1
Vellyjelly,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Earthtxpd,0,0,0,0,0,6,5,0,0,6,0,0,6,1
Hakkebille,0,0,0,0,1,0,0,0,0,1,0,0,4,1
Jackalass1,0,0,0,1,0,2,2,0,0,3,0,0,3,1
Bigbigbigsmallboy,0,0,0,2,1,1,1,0,0,4,0,0,4,1
Janidrew,0,0,0,4,0,3,2,0,0,7,0,0,8,1
Brooklynmonkey,0,0,0,0,0,1,0,0,0,1,0,0,5,1
TankCommandStrikeForce,0,0,0,0,0,5,5,0,0,5,0,0,9,1
Rastamankhan,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Questorsarrows,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WiffPleasure,0,0,0,0,0,1,1,0,0,1,0,0,5,1
Supermanmanman,0,0,0,2,0,0,0,0,0,2,0,0,6,1
Lucascampoli184109,0,0,0,1,0,0,0,0,0,1,0,0,6,1
Sean1875,0,0,0,2,0,1,1,0,0,3,0,0,5,1
Luisluisluis6,0,0,0,0,0,3,2,0,0,3,0,0,8,1
George Wayner,1,1,4,2,0,1,3,0,6,3,0,0,12,1
Lukethewispaedits,0,0,0,0,0,1,1,0,0,1,0,0,5,1
Cheesems9,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Jcc234,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Qpex123,0,0,0,0,0,3,3,0,0,3,0,0,8,1
Ddorai9,0,0,0,0,1,2,1,0,0,3,0,0,8,1
Imjamesbonci,0,0,2,0,0,18,19,0,2,18,1,1,43,1
Jstar5001,0,0,0,1,0,2,2,0,0,3,0,0,3,1
Thelumpypocket,0,0,0,1,0,3,2,0,0,4,0,1,9,1
I IS TEH MOST UBER EXCELLENT!,0,0,1,0,0,0,0,0,1,0,0,0,2,1
Roland Petersen,0,0,9,0,0,0,8,0,9,0,0,1,11,1
JonahPulbury,0,0,0,0,1,3,1,0,0,4,0,0,4,1
Qwertyuioppoiuytrewqasdf,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Tdoo194,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Owserst,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Funlunde,2,0,3,0,0,0,3,0,5,0,0,1,5,1
Fgaa7,0,0,0,0,0,3,2,0,0,3,0,0,4,1
Hc30001,0,0,0,0,0,2,2,0,0,2,0,0,13,1
ManaWorldKing,0,0,0,0,0,0,0,0,0,0,0,0,12,1
Ugugugugugugugugugugug,0,0,0,0,0,3,2,0,0,3,0,1,5,1
Yashurre,0,0,0,1,0,0,1,0,0,1,0,0,14,1
Alwaleed3339,0,0,0,0,0,2,1,0,0,2,0,0,6,1
JZ2002,0,0,0,1,0,2,1,0,0,3,0,0,4,1
Ezekielhaha,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Paolopinpin,0,0,0,1,0,9,8,0,0,10,0,0,10,1
Alicat72998,0,0,0,1,0,0,0,0,0,1,0,0,2,1
Lepuslept,0,0,0,4,0,1,1,0,0,5,0,0,8,1
Blizzardthedog,0,0,0,0,0,2,1,0,0,2,0,0,4,1
Trencherswag,0,0,0,0,0,1,0,0,0,1,0,0,6,1
Explorethedepths,0,0,0,1,0,11,11,0,0,12,0,0,15,1
Rmoneyisapimp,0,0,0,0,0,0,0,0,0,0,0,0,5,1
Liamk1109,0,0,0,0,0,0,0,0,0,0,0,1,6,1
Jecyoung27,0,0,0,1,0,0,0,0,0,1,0,0,12,1
Samueljj5555,0,0,1,2,0,4,4,0,1,6,0,0,10,1
Santyclawz,0,0,0,0,0,1,0,0,0,1,0,0,9,1
Arcticuno,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Louisiana1600,3,2,5,1,0,0,4,0,10,1,0,0,15,1
Dah Mastah,0,0,0,1,1,1,0,0,0,3,0,0,5,1
Groucho725gr,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BoneSquirrel,0,0,0,2,0,1,1,0,0,3,0,0,3,1
Burnbane,0,0,0,0,0,2,1,0,0,2,0,0,2,1
F6550,0,0,0,2,0,1,1,0,0,3,0,0,7,1
Crashborgeth,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Motueka,0,0,0,1,0,2,1,0,0,3,0,0,6,1
QT pie 32,0,0,0,1,0,1,0,0,0,2,0,0,7,1
Dlsk144,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Antn123,0,0,0,1,3,0,0,0,0,4,0,0,4,1
Hellomanwwhatisup,0,0,0,1,0,1,1,0,0,2,0,0,3,1
Manmathews,0,0,0,0,0,0,0,0,0,0,0,1,3,1
Ninjasrock11,0,0,0,0,0,3,2,0,0,3,0,0,3,1
Z3ROWOLFHD,0,0,1,0,0,0,0,0,1,0,0,1,1,1
هاشل بن زايد آل مبارك الكبيسي,0,1,0,0,0,0,0,0,1,0,0,1,3,1
PlasticCup12,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Gladys1990,0,0,0,0,0,0,0,0,0,0,0,0,2,1
JulianAnts,0,0,0,0,0,2,1,0,0,2,0,0,5,1
Jesuspigster,0,0,0,1,0,3,1,0,0,4,0,0,5,1
Freewill222,0,0,0,0,0,0,0,0,0,0,0,0,2,1
FanforClark12,0,0,0,0,0,3,1,0,0,3,2,0,17,1
Jonzeyboy1000,0,0,0,0,0,0,0,0,0,0,0,0,2,1
RobynLucyClarke,0,0,0,1,0,4,3,0,0,5,0,0,5,1
Junglepanda,0,0,0,1,0,3,2,0,0,4,0,0,6,1
TheEditer01,0,0,0,0,0,0,0,0,0,0,0,0,4,1
Revelations17,0,0,0,4,6,8,6,0,0,18,0,0,19,1
Mdog51998,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Qwertyuioplkjhgfdcxsazxcvbnm,0,0,0,1,0,0,1,0,0,1,0,0,2,1
FU5I0NKIN9,0,0,0,0,0,4,4,0,0,4,0,0,9,1
Erik LMG,0,0,0,3,0,1,1,0,0,4,0,0,7,1
Google1998,0,0,0,1,1,5,4,0,0,7,0,1,8,1
Thydoom,0,0,0,0,0,0,0,0,0,0,3,0,13,1
Goodboy4389,0,0,0,0,0,1,1,0,0,1,0,0,3,1
Awesomebeatle,0,0,0,2,0,1,0,0,0,3,0,0,4,1
Johnny5765876,0,0,0,0,0,0,0,0,0,0,0,0,5,1
WAHOOOOOOOOOO,0,0,0,0,0,2,1,0,0,2,0,0,2,1
Tatajaja,0,0,0,0,0,3,2,0,0,3,0,0,4,1
Supermanguy,0,0,0,1,0,1,0,0,0,2,0,0,3,1
Yorkerman,4,5,1,1,0,2,0,0,10,3,0,0,25,1
Andthen36,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Crawhammond17,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Lockemycody,0,0,0,0,0,1,0,0,0,1,0,0,4,1
Traceylanette2,0,0,0,0,1,0,0,0,0,1,0,0,2,1
Asdf12ghjkl,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Philforprez1234,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Slamgaap420,0,0,0,0,0,3,0,0,0,3,2,0,7,1
Billydimtsis,0,0,0,0,3,0,0,0,0,3,0,0,3,1
Librarylova,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Uie098,0,0,0,1,0,2,1,0,0,3,0,0,3,1
Koalas11111,0,0,0,1,0,1,1,0,0,2,0,1,4,1
Waqwaqle,0,0,0,5,4,5,2,0,0,14,0,0,21,1
Cpehrson,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Morgajor0,0,0,0,1,1,3,1,0,0,5,0,0,7,1
Migcluc123,2,2,17,0,0,0,15,0,21,0,0,0,32,1
Schitzelkooljay,0,0,0,2,0,3,3,0,0,5,0,0,6,1
Lemonylime247,0,0,0,0,0,1,1,0,0,1,0,0,3,1
Doopadee,0,0,0,1,2,1,1,0,0,4,0,0,7,1
Sanjayduttinghouse,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Proxyjohn,0,0,2,0,0,0,1,0,2,0,0,1,2,1
Yomazza,0,0,0,2,0,2,3,0,0,4,0,0,5,1
Joemiks,0,0,0,0,0,1,0,0,0,1,2,0,13,1
Felonynigg,0,0,0,0,1,2,1,0,0,3,0,0,3,1
Bensmith9918,0,0,0,3,0,4,3,1,0,7,0,1,9,1
Guitarman2899,0,0,0,0,1,5,3,0,0,6,1,0,11,1
Tronlegacy2000,0,0,0,0,0,2,1,0,0,2,0,0,4,1
Awesome08102003,0,0,0,1,0,4,2,0,0,5,0,0,9,1
Imanawesomedude,0,0,0,1,1,2,0,0,0,4,0,0,5,1
AWESOMENANNERSCHANNEL,0,0,0,1,0,6,5,0,0,7,0,0,7,1
Awesomedude(- -)(9002),0,0,0,0,0,4,3,0,0,4,0,0,4,1
Goodboy749,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Oelke,0,0,0,0,0,5,3,0,0,5,0,0,6,1
Bobby flame1324,0,0,0,2,0,1,1,0,0,3,0,0,4,1
Ehaddadmest5484,0,0,0,3,0,0,0,0,0,3,0,0,4,1
Smartmart27,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Jacob.t98,0,0,0,0,1,0,0,0,0,1,1,0,6,1
Swhishboy,0,0,0,1,0,3,2,0,0,4,0,0,4,1
Enderchestfrantic,1,0,9,0,0,1,9,0,10,1,0,0,26,1
CATS JN,0,0,0,0,1,2,1,0,0,3,0,0,6,1
Idanreich4,0,0,0,0,0,10,8,0,0,10,0,0,24,1
Pitamus,0,0,0,0,0,1,0,0,0,1,0,0,3,1
Footray,0,0,0,0,0,3,2,0,0,3,0,0,4,1
Brave589,0,0,0,1,1,0,0,0,0,2,0,0,2,1
ThePartyposse,0,0,7,0,0,0,6,0,7,0,0,1,9,1
Nager1234,0,0,0,0,0,3,1,0,0,3,0,0,4,1
Entergarch,0,1,1,0,0,2,2,1,2,2,0,1,6,1
Lucrio98,0,0,0,0,0,11,11,0,0,11,0,0,18,1
Minibong,0,0,0,0,0,7,6,0,0,7,0,0,8,1
Gamoveragt,0,1,0,2,1,8,7,0,1,11,0,0,18,1
XXApocolypseSheepXXx,0,0,0,1,0,0,0,0,0,1,0,0,2,1
Mattsoles,0,0,4,0,0,0,4,0,4,0,0,1,12,1
DonkyGuy92,0,2,3,1,0,0,2,0,5,1,0,0,8,1
Jaguar9000,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Redheada13,0,0,0,0,0,1,0,0,0,1,0,0,3,1
Wachmeshine,0,0,0,0,0,2,1,0,0,2,0,0,4,1
Doomlazy,0,0,0,0,0,2,1,0,0,2,0,0,5,1
Theridge1,0,0,0,1,0,1,1,0,0,2,0,0,6,1
"Jerko Boozeman, Jr",0,0,0,0,0,0,0,0,0,0,0,1,2,1
Mynameisrichard,1,0,4,0,0,5,8,0,5,5,0,0,22,1
THECAKE42,1,0,1,0,0,0,0,0,2,0,0,1,2,1
Cumpulsivemasterbeater,0,0,0,0,0,9,8,0,0,9,0,0,12,1
Birdyvonschlitz,0,0,0,1,0,5,4,0,0,6,0,0,6,1
Helmar951,1,0,5,0,0,0,5,0,6,0,0,1,7,1
GOTLid,0,0,0,1,0,0,1,0,0,1,0,0,3,1
Drake12321,0,0,0,3,0,2,1,0,0,5,0,0,7,1
PancakePete,0,0,0,1,0,6,5,0,0,7,0,0,7,1
Goodboy659,0,0,0,0,0,1,1,0,0,1,0,0,5,1
Dave170582,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Yoboii,2,1,1,0,0,0,1,0,4,0,0,1,4,1
Sponis55,0,0,0,0,0,1,1,0,0,1,0,0,4,1
M4SKRILLEX,0,0,0,1,0,1,0,0,0,2,0,0,2,1
Aldenbb,0,0,0,0,0,7,4,0,0,7,0,0,11,1
Thewikieater98,0,0,0,0,0,7,5,0,0,7,0,0,17,1
James.cordin123,0,0,0,3,3,2,0,0,0,8,0,0,8,1
Realmadridhater,0,0,3,0,0,1,4,0,3,1,0,0,11,1
Riverhawk60,0,0,0,1,1,5,4,0,0,7,0,0,10,1
Prometheusreturns,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Bananaboyzz,0,0,0,0,0,1,0,0,0,1,0,0,6,1
Wassupgurl99,0,0,0,0,1,0,0,0,0,1,2,0,3,1
Larrytheengineer,0,0,0,1,0,1,1,0,0,2,0,0,2,1
Broster123,0,0,0,1,0,2,0,0,0,3,0,0,5,1
Kidzzcandy,0,0,0,0,0,2,2,0,0,2,0,0,4,1
Nattymorris,0,0,0,1,1,1,0,0,0,3,0,0,3,1
Essa1212,0,0,0,2,0,3,2,0,0,5,1,1,9,1
Jakcam,0,0,0,0,0,2,1,0,0,2,0,0,2,1
MyNameIsNotTadpole,0,0,0,1,0,2,3,0,0,3,0,1,16,1
BigJFreeeb,0,0,0,0,3,1,0,0,0,4,0,0,10,1
Ratchet Cookie Monster,0,0,0,2,1,0,0,1,0,3,0,0,7,1
Wornesy99,0,0,0,2,0,1,0,0,0,3,0,0,6,1
Arcanecreval,0,0,0,0,0,0,0,0,0,0,0,0,2,1
MSD55,0,0,0,0,0,0,0,0,0,0,0,0,3,1
LBche,0,0,0,0,0,0,0,0,0,0,0,0,6,1
Silvea12,0,0,1,2,4,3,3,0,1,9,0,0,16,1
Krakheadmgee,0,0,0,0,0,2,1,0,0,2,0,0,2,1
Eatmygiant...,0,0,0,0,0,0,0,0,0,0,0,0,2,1
NoseboR haoN,1,0,0,2,1,0,0,1,1,3,0,1,8,1
Arindam91192,0,0,0,1,0,2,1,0,0,3,1,0,13,1
Kaisboxing123999,0,0,0,0,0,0,0,0,0,0,0,1,1,1
Hasan Ertik,4,0,0,1,0,1,0,0,4,2,0,1,9,1
Kymsmithlibk,0,0,0,0,0,4,3,0,0,4,0,1,10,1
AlexColne,0,0,0,0,0,0,0,0,0,0,0,1,1,1
Richie gp 81,0,0,0,1,1,7,7,0,0,9,0,0,9,1
Thetruthaboutnorval,0,1,0,1,2,1,0,0,1,4,0,0,6,1
Mjbol,0,0,0,1,0,1,1,0,0,2,0,0,5,1
Tylergordonjr,0,0,0,0,0,3,2,0,0,3,0,0,3,1
Eman34568764835678453,0,0,0,1,0,1,0,0,0,2,0,0,3,1
Mother duker,1,0,0,0,0,0,0,0,1,0,0,1,1,1
Sunnyd12,0,0,0,0,1,2,1,0,0,3,0,0,5,1
Coolcoolhalo,0,0,1,0,0,0,1,0,1,0,0,1,2,1
S23994,0,0,1,0,0,5,4,0,1,5,0,0,10,1
SparklyDeathKitten,0,0,0,3,1,0,0,0,0,4,0,0,5,1
Negus 69,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Brandnewmicthis,0,0,0,4,2,2,1,0,0,8,0,0,9,1
Ryanbowden,0,0,0,0,0,1,0,0,0,1,0,0,3,1
Dickholes123,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Agt2008fan,0,0,0,2,0,10,9,0,0,12,0,0,13,1
Creepysick,0,0,0,0,2,2,0,0,0,4,0,0,7,1
Chairmode1,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Bradmancool,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Superquintessencekaren,0,0,0,0,0,0,0,0,0,0,0,0,5,1
Limbsofthetaken,0,0,0,1,1,3,2,0,0,5,0,0,6,1
BOBBYCHEESEBOBBY,0,0,0,0,0,1,0,0,0,1,0,0,1,1
The Almighty Stevens Destroyer,0,0,0,0,0,1,0,0,0,1,0,0,1,1
The almighty stevens,0,0,0,0,0,1,0,0,0,1,0,0,3,1
The Almighty Stevens Hater,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Mahnihg,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Benenen,0,0,0,0,0,0,0,0,0,0,0,0,4,1
Andrewtr4,0,0,0,0,0,0,0,0,0,0,0,0,5,1
Natenzontanos22,0,0,0,1,0,1,2,0,0,2,0,0,6,1
Sportsfreak24,0,0,0,0,0,6,5,0,0,6,0,0,6,1
Aaron glassford,0,0,0,1,0,5,5,0,0,6,0,0,7,1
YourLifeMustRock,0,0,0,0,0,2,0,0,0,2,0,0,3,1
Titansfan1997,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EasterFacebookTwitter,0,0,0,0,0,0,0,0,0,0,0,1,3,1
Conord26,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MrBrianP,0,0,0,0,0,1,1,0,0,1,0,0,4,1
StevieWonderman69,0,0,0,3,0,2,1,0,0,5,0,0,13,1
Mesyfire,0,0,0,0,0,4,3,0,0,4,0,0,5,1
Amazing3243,0,0,0,1,0,2,1,0,0,3,0,0,6,1
MickeyCockyBlocky,0,0,0,0,0,2,1,0,0,2,0,0,5,1
LotsaSpaghetti333,1,0,0,0,0,0,0,0,1,0,0,0,4,1
JorJonAn,0,0,0,0,0,4,4,0,0,5,0,0,11,1
Shrekisloveshrekislife,0,0,0,1,0,1,1,0,0,2,0,0,5,1
Jason11113,0,0,0,0,0,1,0,0,0,1,0,0,7,1
19064 melvin roseville mi,0,0,0,0,0,1,0,0,0,1,0,0,5,1
Imjustnerd,2,0,1,0,0,0,1,0,3,0,0,1,3,1
Sarahfleck,0,0,0,0,0,4,2,0,0,4,0,0,14,1
Chococotu07,0,0,0,4,0,2,1,0,0,6,0,0,6,1
CoMeToBeDeYeS1029384756,0,0,0,0,0,1,0,0,0,1,0,0,19,1
Strength1234,0,0,0,0,0,0,0,0,0,0,1,0,3,1
Baconalpha,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Billy00joe00,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TadBondy,1,1,0,0,0,0,0,0,2,0,0,1,12,1
Kuleniaga,0,0,0,4,0,1,0,0,0,5,0,0,7,1
Calamity01,0,0,0,2,0,12,11,0,0,14,0,0,14,1
Moncoor,0,0,0,0,0,2,1,0,0,2,0,0,5,1
Kaylixligon,0,0,0,2,0,0,0,0,0,2,0,0,2,1
Themrmoneymonk,0,0,0,0,0,3,1,0,0,3,0,0,4,1
Ajizmonarka,0,0,0,0,0,2,1,0,0,2,0,1,11,1
Edwardteachlives,0,0,0,2,0,8,6,0,0,10,0,0,13,1
