username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Qlirimtar1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0,5,1
HunterMCD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,5,1
Bankbenj1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,3,1
Theycallmekarl,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0,15,1
Harry Pitts,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0,8,1
Smoshgoob,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,10,1
W. Calleen,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,5,1
Possessedbysatan,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,3,1
Koafc,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Summerplace69,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4,1
Hackerkid123,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0,3,1
Travis13000,1.0,0.0,0.0,8.0,2.0,15.0,9.0,2.0,1.0,25.0,2.0,1,42,1
Bradmax11,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0,6,1
Jamesthornton32,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,2,1
LSexyl,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0,6,1
Rickthehacker,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0,5,1
Windstorm234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,5,1
Yahoo!Serious,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
Madmango12321,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0,5,1
Jayden3107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Som tanders,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Nmaxisepic,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4,1
Willgrif,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0,4,1
Conc0rdd,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,3,1
Your Momus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Jakelgodfrey,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0,5,1
Jumanji99025,0.0,0.0,0.0,4.0,0.0,7.0,6.0,0.0,0.0,11.0,0.0,0,11,1
Peyten,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,0,5,1
Typhman22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Gatorz,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,3,1
Thibaultgoyvaerts,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,5,1
CycloneTyphoonHurricane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,1
Seanosaurus0716,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4,1
S03080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Seancombss,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Gooniesareus,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,1
Haylee Meldrum,6.0,3.0,37.0,0.0,0.0,1.0,32.0,0.0,46.0,1.0,0.0,1,56,1
Has7865,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0,5,1
Hannah scott,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,0.0,8.0,0.0,0,8,1
Declan1171,0.0,0.0,1.0,1.0,0.0,7.0,7.0,0.0,1.0,8.0,0.0,0,12,1
Sphincter boy,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,1.0,0,23,1
Cheesycrackers,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0,5,1
Pancakefart,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0,9,1
Imaluckyduck,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,1
Jhettisahacker,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0,5,1
EPIC-NINJA1996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Boiboy69,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,2,1
Bölvaðfiff,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4,1
KittyGat,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,1
McDonalds Corporation burger king,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1
Don'tspime scibaby,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1
Wayne swan au,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1
Onelramos01,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0,7,1
Jimbobsherman,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Inverkip99,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,5.0,0.0,0,7,1
Fist-a-gon I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1
I'llbeyourbabytonight,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,1
DISCOUNT FOOD LIQUIDATOR,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,25,1
Supernotch23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Mkhan3108,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0,5,1
How to lose weight,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0,10,1
JOSEPH JAKEEM LOZADA,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,5,1
Andrew daddo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,1
Corrector of lies 99,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Princess Sing,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0,6,1
Alaito99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
BiasEXPOSED,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,6.0,0.0,0,17,1
Sam Rixon,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0,10,1
Hahahahah96,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,6,1
Tongue twizzler,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,1
TransmogrificationTotalitarian,2.0,0.0,6.0,0.0,0.0,6.0,10.0,0.0,8.0,6.0,0.0,1,38,1
GamingTheTime,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,5,1
Arsalan.Azarmi,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1,13,1
Bobocilor1,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,0,15,1
Huge zombie potatoz,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,3,1
ANDREWLEGARE,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3,1
Doctorwily,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4,1
DylanRamirez7747,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0,11,1
Jakeburgess123,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0,14,1
Philcourt94,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,2,1
Chelseadude1516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5,1
Mrpointoview,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Wkiees,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0,5,1
AdisatTayyib,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,6,1
Alonso9825,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0,10,1
Nomyomom,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,6,1
Annonymousimseriousmudda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Kerrko,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,5,1
Mexican jews are cool,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Painislover25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Elpoopechabra,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0,7,1
Serewill,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Robinsonahoy,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,7,1
PWCola,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4,1
Dingleberrypie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1
Bigbooty24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Themanwholikestoshootcum,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Dragonboyrazor,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0,5,1
Komodromos12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Lolitsas,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0,4,1
Poochooexpress,0.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,0.0,9.0,0.0,0,16,1
MRfatpuss,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
NIKSTYLES,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
GlennHughes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Rabbleflaggers,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0,9,1
Karldfogarty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
JesusTouchedMe,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,1
Jimmymcjimjim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1
Knexman427,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,7.0,0.0,0,13,1
Jordaaanbrown,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,8.0,0.0,0,8,1
Rossome00100001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3,1
Recentconributors99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Headshotjoe3,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,1,7,1
Kevinsolis210,0.0,0.0,0.0,4.0,1.0,7.0,5.0,0.0,0.0,12.0,0.0,0,13,1
QWERTyuiop12345,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0,9,1
Fandango1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
Sexational,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
SuperSleek,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Monteganumber,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,7.0,0.0,0,7,1
Warrack123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Lilwereboy,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,5,1
Ellie Furgeson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Hazzaman11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3,1
Teamumizoomi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,1
Harjaap3333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
LALALALA97,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0,5,1
Gavistromberg3,0.0,0.0,0.0,1.0,0.0,19.0,18.0,0.0,0.0,20.0,0.0,0,20,1
WolfgangKornberger,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0,3,1
Timeywhimey64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3,1
LP4MI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3,1
Uncle ignant713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,9,1
Sockpuppetavenger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Chrisrox50267899,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,4.0,4.0,0.0,1,14,1
Chrismann123,0.0,0.0,7.0,2.0,0.0,5.0,8.0,0.0,7.0,7.0,0.0,0,18,1
The Nbaka is a major lie,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0,6,1
Chriswomann,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,5,1
Le Dormant Panda,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Zommerecto14,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0,7,1
Chridorner550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Brozef,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Gene Leggings,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,1
Loliamaboss2everyone,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,2,1
Stephypooedward,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
JOSHUALEOJACKSON,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Yuryger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Akdfhal,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Scabos98,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,5,1
Westham2-3liverpool10dec2012,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0,4,1
Sabrinakeepers14,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,5.0,0.0,0,5,1
Meowman515,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0,6,1
L33tgamr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Snew Morr,0.0,0.0,9.0,2.0,1.0,0.0,10.0,0.0,9.0,3.0,0.0,1,14,1
Wwjd421,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0,3,1
Enthusiast101,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,7.0,0.0,0,10,1
Gabeoriellygaypride,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,1
Hacksaw19270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Ronny2107,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,5,1
Canceriscool,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0,5,1
Bob123321aaattt,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0,5,1
Green bystander,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,8.0,0.0,0,8,1
Jkthedj2000,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,8,1
Heyyitsbells,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0,4,1
Da changer 101,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,3,1
Wankawoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Evil Connor,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,8,1
Jayhart1,0.0,0.0,0.0,6.0,2.0,13.0,12.0,0.0,0.0,22.0,0.0,0,26,1
Youtube loneer,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Mr8ballr,0.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,21.0,0.0,0,21,1
Zzzhzz,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0,17,1
Kylethebro,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,1,14,1
Ellie334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
KarmicExplosion,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,5,1
Cookiemonster132132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
AnitinjaOsiite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1
Anonymus12345678910,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0,0,10,1
Jambidani,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,1
MrHappyFlight,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0,7,1
123456789poopy,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,4,1
Gunpointgame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Aidan7250,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,3,1
Nickbot123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Eph516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,8,1
