username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
NJlover030997,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0,2,0
Cassidymaddison,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,2,0
GUDHA MANISH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Louis5230,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0,3,0
Clempsy,0.0,0.0,22.221999999999998,0.0,0.0,22.221999999999998,0.0,0.0,22.221999999999998,22.221999999999998,0.0,1,9,0
Majed amiri,0.0,0.0,0.0,60.0,0.0,20.0,0.0,0.0,0.0,80.0,0.0,1,5,0
Minnowonsay,0.0,0.0,0.0,14.286,0.0,28.570999999999998,14.286,0.0,0.0,42.857,0.0,0,14,0
Jagadeeshmv1990,2.273,4.545,4.545,6.818,38.635999999999996,4.545,0.0,2.273,11.364,50.0,0.0,0,44,0
PoloPlayer,7.692,11.538,11.538,11.538,7.692,36.538000000000004,40.385,0.0,30.769000000000002,55.769,0.0,1,52,0
Hasnain4u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
NAG SteFka,14.286,0.0,71.429,0.0,0.0,0.0,57.143,0.0,85.714,0.0,0.0,1,7,0
Remy LaCroix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Joy a. DeGruy,0.0,0.0,0.0,25.0,0.0,75.0,75.0,0.0,0.0,100.0,0.0,0,4,0
Kagawaen,3.03,0.0,3.03,3.03,0.0,18.182000000000002,9.091000000000001,12.120999999999999,6.061,21.212,18.182000000000002,0,33,0
Naiya8201,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,1,2,0
Llama of knowledge,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Upleward,0.0,0.0,0.0,11.765,17.647000000000002,11.765,5.882000000000001,5.882000000000001,0.0,41.176,11.765,0,17,0
Izy ze Frog,0.0,0.0,0.0,58.621,17.241,13.793,3.448,0.0,0.0,89.655,0.0,0,29,0
Algeaas,0.0,0.0,27.273000000000003,0.0,18.182000000000002,36.364000000000004,36.364000000000004,0.0,27.273000000000003,54.545,0.0,0,11,0
Chris D Isaac,0.0,12.5,12.5,0.0,37.5,0.0,12.5,0.0,25.0,37.5,0.0,1,8,0
Dankie127,16.667,11.110999999999999,16.667,5.556,0.0,5.556,11.110999999999999,0.0,44.443999999999996,16.667,0.0,1,18,0
Kya Thoin,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Jeovs,21.875,3.125,50.0,0.0,0.0,3.125,43.75,0.0,75.0,3.125,0.0,1,32,0
Oridl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
Clarytone,10.714,28.570999999999998,28.570999999999998,0.0,0.0,0.0,14.286,0.0,67.857,0.0,0.0,1,28,0
Fleur de Sante 1980,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
RobotsPlease,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
The Danno 5,27.273000000000003,18.182000000000002,36.364000000000004,0.0,0.0,0.0,27.273000000000003,0.0,81.818,0.0,0.0,1,11,0
Blubber220,0.0,0.0,2.273,6.818,9.091000000000001,54.545,34.091,0.0,2.273,70.455,18.182000000000002,1,44,0
MilanKovacevic,1.242,1.8630000000000002,0.0,5.59,2.484,11.18,6.832000000000001,0.0,3.1060000000000003,19.875999999999998,16.77,0,161,0
Pradyothcjohn,28.205,15.385,23.076999999999998,5.127999999999999,0.0,5.127999999999999,15.385,0.0,66.667,10.255999999999998,0.0,0,39,0
Poorya0014,5.556,2.778,0.0,5.556,5.556,5.556,2.778,5.556,8.333,16.667,36.111,0,36,0
Scarlson0921,12.120999999999999,7.5760000000000005,22.726999999999997,6.061,12.120999999999999,6.061,16.667,1.515,42.424,24.241999999999997,1.515,1,66,0
KLi 32,11.558,15.075,29.146,0.0,0.0,1.508,17.085,0.503,55.778999999999996,1.508,0.0,1,199,0
Bpierce1,24.324,29.73,18.919,8.107999999999999,0.0,10.811,13.514000000000001,0.0,72.973,18.919,0.0,0,37,0
AFRINITIATIVE,33.333,33.333,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Sjl02012,31.111,12.222000000000001,50.0,0.0,0.0,0.0,43.333,0.0,93.333,0.0,0.0,1,90,0
FDonovan,29.166999999999998,8.333,41.667,0.0,0.0,0.0,29.166999999999998,0.0,83.333,0.0,0.0,1,24,0
Mjpeabod,12.120999999999999,6.061,63.636,0.0,0.0,0.0,54.545,0.0,81.818,0.0,0.0,1,33,0
Hchoi91,12.5,12.5,4.167,0.0,12.5,8.333,0.0,0.0,29.166999999999998,20.833000000000002,4.167,1,24,0
HoodlumKat55,33.333,33.333,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,0,3,0
Viraltonic,0.0,0.872,3.779,15.407,11.628,15.116,11.628,1.453,4.651,42.151,2.907,0,344,0
AngelFang,0.0,0.0,0.0,7.143,7.143,21.429000000000002,7.143,7.143,0.0,35.714,21.429000000000002,0,14,0
HONNENAHALLI MARUTHI,40.0,40.0,20.0,0.0,0.0,0.0,20.0,0.0,100.0,0.0,0.0,1,5,0
Zaryn,7.143,5.357,7.143,0.0,0.0,0.0,5.357,0.0,19.643,0.0,7.143,1,56,0
Slawless,12.5,25.0,12.5,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,8,0
Hlhight,26.316,26.316,0.0,10.526,0.0,0.0,0.0,0.0,52.632,10.526,0.0,1,19,0
Atlswag69,0.0,0.0,1.375,5.8420000000000005,29.897,8.935,2.405,0.0,1.375,44.674,7.904,1,291,0
Tariq Anwar - Jhansi,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,1,4,0
Mattluttrell,0.0,0.0,0.0,0.0,0.0,60.0,20.0,0.0,0.0,60.0,0.0,0,5,0
Itsazzad,0.0,0.0,0.0,13.636,4.545,27.273000000000003,4.545,0.0,0.0,45.455,13.636,0,22,0
Dog and Pot,54.545,0.0,45.455,0.0,0.0,0.0,36.364000000000004,0.0,100.0,0.0,0.0,1,11,0
Adhersh RV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Raradhikaag,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1,4,0
Ankur28,9.091000000000001,0.0,18.182000000000002,9.091000000000001,9.091000000000001,0.0,18.182000000000002,0.0,27.273000000000003,18.182000000000002,13.636,0,22,0
Ratnakarshukla,0.0,33.333,33.333,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Jimcaale Jaamac,27.691999999999997,32.308,15.385,0.0,0.0,3.077,9.231,1.538,75.385,3.077,0.0,1,65,0
Ssreenath,40.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0,5,0
CORREZE,7.879,14.545,7.879,10.909,6.061,7.273,9.091000000000001,1.818,30.303,24.241999999999997,4.242,0,165,0
Ddotson,0.0,0.0,20.0,0.0,20.0,0.0,0.0,20.0,20.0,20.0,0.0,0,5,0
3abos,4.843999999999999,5.19,3.806,5.882000000000001,4.843999999999999,16.609,13.149000000000001,1.3840000000000001,13.841,27.336,6.574,1,289,0
Sahid Ali Badal,4.545,4.545,0.0,13.636,18.182000000000002,45.455,31.818,0.0,9.091000000000001,77.273,0.0,1,22,0
Kindersly,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,4,0
Canud,0.0,0.0,10.0,0.0,0.0,20.0,10.0,0.0,10.0,20.0,0.0,0,10,0
Nadura,23.529,17.647000000000002,5.882000000000001,0.0,0.0,0.0,0.0,0.0,47.059,0.0,0.0,1,17,0
OFFICALMarlaGlen,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Vmsipe,10.112,12.36,50.562,0.0,1.124,3.3710000000000004,40.449,0.0,73.03399999999999,4.494,0.0,1,89,0
Tyler212 123,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,2,0
Mervol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0,8,0
AllieQuinn7,8.333,10.417,35.417,1.042,0.0,10.417,32.292,0.0,54.167,11.458,0.0,1,96,0
Maraflip2,0.0,0.0,3.125,3.125,9.375,28.125,15.625,0.0,3.125,40.625,37.5,1,32,0
AmberGillan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Alkoller,0.0,8.163,5.102,16.327,6.122000000000001,32.653,26.531,0.0,13.265,55.102,1.02,1,98,0
Timothy Allan Osiowy,35.0,35.0,30.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,1,20,0
Akhada Gaurav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Shaheenwali,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Endedocean,0.0,0.0,0.0,12.5,25.0,25.0,25.0,0.0,0.0,62.5,0.0,0,8,0
JJA-SKB,0.0,0.0,20.0,0.0,0.0,30.0,20.0,0.0,20.0,30.0,10.0,1,10,0
Kav02011,13.889000000000001,27.778000000000002,20.833000000000002,4.167,4.167,12.5,19.444000000000003,0.0,62.5,20.833000000000002,0.0,0,72,0
Hlk99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Nora Hakami,0.0,7.143,0.0,21.429000000000002,35.714,28.570999999999998,21.429000000000002,0.0,7.143,85.714,0.0,1,14,0
Falenica,0.0,0.0,0.0,21.053,5.263,15.789000000000001,5.263,0.0,0.0,42.105,15.789000000000001,0,19,0
Holmium,2.273,4.545,2.273,0.0,0.0,6.818,0.0,0.0,9.091000000000001,6.818,13.636,1,44,0
Nhldn,9.091000000000001,0.0,45.455,9.091000000000001,0.0,9.091000000000001,45.455,0.0,54.545,18.182000000000002,0.0,1,11,0
Banan12,0.0,0.0,14.286,0.0,14.286,14.286,14.286,0.0,14.286,28.570999999999998,0.0,1,7,0
Bigcp500,33.333,0.0,33.333,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Danihan,8.333,0.0,16.667,0.0,0.0,33.333,8.333,0.0,25.0,33.333,0.0,1,12,0
ConsoleGamerMan,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,4,0
Cronemudgeon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
JoeAlfa,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Imehedi,3.81,1.429,10.475999999999999,7.143,1.905,9.048,15.238,0.9520000000000001,15.714,18.095,1.429,0,210,0
NMFCFan113,1.786,3.571,3.571,3.571,14.286,5.357,5.357,0.0,8.929,23.214000000000002,3.571,1,56,0
Ana Rexia,6.667000000000001,0.0,0.0,6.667000000000001,0.0,0.0,6.667000000000001,0.0,6.667000000000001,6.667000000000001,6.667000000000001,1,15,0
Ega Zulfikar,12.088,7.692,7.692,15.385,12.088,13.187000000000001,10.989,0.0,27.473000000000003,40.659,2.198,0,91,0
Rmneubauer,16.667,11.110999999999999,22.221999999999998,0.0,0.0,0.0,11.110999999999999,5.556,50.0,0.0,0.0,1,18,0
Joefortunato,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0
Indrayudhm,9.091000000000001,0.0,0.0,0.0,18.182000000000002,36.364000000000004,9.091000000000001,0.0,9.091000000000001,54.545,0.0,0,11,0
Wallace Gary,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Sherylatyx,0.0,0.0,5.556,5.556,22.221999999999998,11.110999999999999,0.0,0.0,5.556,38.889,5.556,0,18,0
Onlinejalgaon,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
DupreDuper,0.0,0.0,0.0,4.545,2.273,18.182000000000002,6.818,4.545,0.0,25.0,29.545,1,44,0
Onlycheating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Dr. Andrea Bruce,11.989,8.992,18.529,7.902,9.264,7.902,19.074,0.545,39.51,25.068,1.635,1,367,0
Bufoamer,9.859,15.493,8.451,9.859,4.225,8.451,11.267999999999999,2.8169999999999997,33.803000000000004,22.535,1.4080000000000001,1,71,0
Donald Stirling,66.667,33.333,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Michael May II,0.0,0.0,0.0,0.0,0.0,33.333,33.333,0.0,0.0,33.333,0.0,1,6,0
MadridContributors,0.0,0.0,20.0,0.0,0.0,40.0,20.0,0.0,20.0,40.0,0.0,1,5,0
Wikibullymagnet,0.0,0.0,0.0,3.2260000000000004,1.6130000000000002,3.2260000000000004,1.6130000000000002,0.0,0.0,8.065,11.29,1,62,0
Lhsunshine,16.667,0.0,16.667,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,6,0
LivenLikeSara 1,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0,2,0
LavaDimNylons,10.255999999999998,12.821,23.076999999999998,2.5639999999999996,0.0,2.5639999999999996,17.949,0.0,46.153999999999996,5.127999999999999,0.0,1,39,0
JordanPowers2013,0.0,1.923,5.769,0.0,1.923,15.385,7.692,0.0,7.692,17.308,26.923000000000002,1,52,0
Lactasamir,1.6030000000000002,2.405,1.804,8.016,23.046,2.806,1.6030000000000002,1.202,5.812,33.868,22.846,0,499,0
Bildorf,7.143,7.143,7.143,0.0,0.0,0.0,7.143,0.0,21.429000000000002,0.0,21.429000000000002,0,14,0
Osprey23,0.0,0.0,0.0,6.667000000000001,40.0,20.0,6.667000000000001,0.0,0.0,66.667,6.667000000000001,1,15,0
Barkat mirzai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Kennydunwell,0.0,0.0,0.0,33.333,33.333,0.0,0.0,0.0,0.0,66.667,0.0,0,3,0
Argo333,0.0,6.667000000000001,8.889,8.889,4.444,28.889,24.444000000000003,0.0,15.556,42.222,0.0,0,45,0
Jean Loup Pilblad,20.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1,10,0
LORDDT01,1.587,0.0,9.524,23.81,19.048,23.81,19.048,0.0,11.110999999999999,66.667,0.0,0,63,0
Rbhorn,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Elldude9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Thenerdwriter,13.333,26.666999999999998,33.333,0.0,0.0,0.0,13.333,0.0,73.333,0.0,0.0,1,15,0
Advocatejake,0.0,0.0,2.381,0.0,2.381,2.381,0.0,4.762,2.381,4.762,40.476,0,42,0
Socket 39,0.0,0.0,0.0,16.215999999999998,15.540999999999999,64.865,52.703,0.0,0.0,96.62200000000001,0.0,1,148,0
AhmedGH123,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,1,5,0
AephX,23.076999999999998,15.385,19.230999999999998,0.0,0.0,0.0,3.846,3.846,57.692,0.0,0.0,1,26,0
Hansestd,17.647000000000002,64.706,11.765,0.0,0.0,0.0,5.882000000000001,0.0,94.118,0.0,0.0,1,17,0
Poauli,0.0,0.0,0.0,18.182000000000002,0.0,0.0,0.0,0.0,0.0,18.182000000000002,18.182000000000002,1,11,0
Ojinkimo,16.949,8.475,74.57600000000001,0.0,0.0,0.0,64.407,0.0,100.0,0.0,0.0,1,59,0
JasonStephenLevin,21.0,14.0,61.0,0.0,0.0,0.0,54.0,0.0,97.0,0.0,0.0,1,100,0
Ben Harwood,0.0,0.0,0.0,0.0,0.0,33.333,33.333,0.0,0.0,33.333,0.0,0,3,0
Dkvandenakker,0.0,0.0,0.0,13.333,20.0,23.333000000000002,16.667,0.0,0.0,56.667,3.333,0,30,0
Jscheuer,22.726999999999997,13.636,37.879,0.0,0.0,0.0,36.364000000000004,0.0,74.242,0.0,0.0,1,66,0
Awolf 01,31.034000000000002,10.345,48.276,0.0,0.0,0.0,44.828,0.0,93.103,0.0,0.0,1,29,0
Dinisabila,11.905,11.905,30.951999999999998,0.0,0.0,0.0,23.81,0.0,54.762,0.0,0.0,1,42,0
Dickie birdie,1.6030000000000002,1.202,3.0060000000000002,15.832,13.026,29.058000000000003,20.441,0.0,5.812,57.916000000000004,8.216000000000001,0,499,0
HorseLuver13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0
Sayidka32,25.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,1,4,0
Ruya Gorham,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0,20,0
MylesSanigar,25.641,12.821,38.461999999999996,0.0,0.0,0.0,30.769000000000002,0.0,76.923,0.0,0.0,1,39,0
Serpinium,2.9410000000000003,3.529,1.765,10.0,12.940999999999999,7.059,2.9410000000000003,0.0,8.235,30.0,18.235,0,170,0
ParadiseNinja,0.0,0.0,0.0,10.0,10.0,40.0,40.0,0.0,0.0,60.0,0.0,1,10,0
MileschollyVEVO,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Lyndell Fraser,6.25,43.75,12.5,0.0,0.0,0.0,6.25,0.0,62.5,0.0,0.0,1,16,0
Migzmigz,33.333,33.333,33.333,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Medische-wiet,16.667,0.0,33.333,16.667,0.0,0.0,16.667,0.0,50.0,16.667,0.0,0,6,0
Yaboyteets,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0,5,0
Eraloft,0.0,0.0,0.0,26.666999999999998,13.333,33.333,26.666999999999998,0.0,0.0,73.333,0.0,0,15,0
Jduden,20.408,8.163,37.755,0.0,2.041,0.0,31.633000000000003,0.0,66.327,2.041,0.0,1,98,0
Xabratin,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,0
Ss1486,0.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,20.0,60.0,0.0,0,5,0
SyedTanweerIqbal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Sciencio,5.263,5.263,0.0,0.0,0.0,5.263,0.0,0.0,10.526,5.263,15.789000000000001,0,19,0
Micawber1,33.333,66.667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Itsellie,0.0,8.333,0.0,16.667,16.667,8.333,8.333,0.0,8.333,41.667,25.0,0,12,0
Johnnytecmo,2.083,0.0,14.583,18.75,2.083,12.5,18.75,0.0,16.667,33.333,4.167,0,48,0
Kalan Blehm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Robbie08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Alysha1,0.0,0.0,11.110999999999999,5.556,0.0,44.443999999999996,44.443999999999996,5.556,11.110999999999999,50.0,0.0,1,18,0
Ryanfarrelly25,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,0
Evebostick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Official Samcon,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,1,4,0
GEEGWALLA,47.619,4.762,42.857,0.0,0.0,0.0,38.095,0.0,95.238,0.0,0.0,1,21,0
BenjaminVerm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
JJHW17,0.802,0.601,1.403,1.804,4.81,1.202,2.004,0.0,2.806,7.816,1.804,0,499,0
Bharatbhushanngoakl,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Jerrod Bachuss,14.286,0.0,42.857,14.286,0.0,14.286,28.570999999999998,0.0,57.143,28.570999999999998,0.0,1,7,0
Medicine72,0.0,0.0,0.0,14.286,0.0,14.286,14.286,0.0,0.0,28.570999999999998,0.0,1,7,0
Teloft,20.0,0.0,46.667,0.0,0.0,0.0,46.667,0.0,66.667,0.0,0.0,1,15,0
Raviteja.gadige,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Rachel L Fisher,13.793,13.793,17.241,0.0,0.0,0.0,6.897,0.0,44.828,0.0,0.0,1,29,0
The Troubadour,6.987,3.7119999999999997,14.41,18.122,11.354000000000001,20.961,24.671999999999997,0.43700000000000006,25.109,50.437,1.092,0,458,0
Ecohen22,21.154,11.538,42.308,0.0,0.0,0.0,34.615,0.0,75.0,0.0,0.0,1,52,0
Thegiantswamprabbit,21.739,21.739,30.435,0.0,0.0,0.0,17.391,0.0,73.913,0.0,0.0,1,23,0
Sneekypat,2.281,2.662,7.605,8.745,9.125,14.068,12.548,0.0,12.548,32.319,6.4639999999999995,0,263,0
Martian Milo,0.0,0.0,16.667,16.667,16.667,33.333,16.667,0.0,16.667,66.667,0.0,0,6,0
Justanaccountnothingmore,0.0,2.778,0.0,11.110999999999999,13.889000000000001,11.110999999999999,2.778,0.0,2.778,36.111,5.556,0,36,0
Neozee16,16.667,8.333,72.619,0.0,0.0,0.0,69.048,0.0,97.619,0.0,0.0,1,84,0
Cratous17,16.667,0.0,50.0,0.0,0.0,0.0,50.0,0.0,66.667,0.0,0.0,1,6,0
Mataluna,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Arikabu,17.241,54.023,9.195,2.299,1.149,0.0,4.598,0.0,80.46,3.448,0.0,1,87,0
Ashaba-ahebwa .mark,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,3,0
Kmelt676,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0.0,0,5,0
Alexander111444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Hydra88,0.0,0.2,1.403,10.421,10.620999999999999,12.825999999999999,8.818,0.0,1.6030000000000002,33.868,6.412999999999999,1,499,0
Cazzza,20.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,30.0,10.0,0.0,0,10,0
Taminophile,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1,4,0
Chaz1607,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0,5,0
Madradish,39.623000000000005,5.66,28.302,0.0,0.0,0.0,24.528000000000002,0.0,75.472,0.0,0.0,0,53,0
